"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
380,FALSE,0.840977946875221,0.528932650789608,0.647875713379835,0.36028617662486,0.354385964912281,0.94136546184739,0.540195871204114,0.200907517211477,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.300782075671106,0.32802513357813,6.33210277557373
381,FALSE,0.92609032621715,0.771544596251406,0.760219826675122,0.588527529234016,0.56140350877193,0.959036144578313,0.498062425139153,0.196376030253187,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.428027901077997,0.575168565998219,6.23749423027039
382,FALSE,0.85809906291834,0.607184336579345,0.668886070598182,0.421044526463269,0.385964912280702,0.951807228915663,0.547100683435497,0.254857506713712,0.523250898330163,0.0649293633474089,0.12280701754386,0.923694779116466,0.310998379482844,0.352326829865633,6.08314990997314
383,FALSE,0.883477770732052,0.710157530435566,0.726231240752484,0.523735592515766,0.498245614035088,0.95421686746988,0.523427041499331,0.173086822686047,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.360050729232721,0.537070707749519,6.2398579120636
384,FALSE,0.884407806665258,0.652173472082153,0.701817797505813,0.47723217846313,0.452631578947368,0.951004016064257,0.546748397097161,0.168583054290524,0.480131050517861,-0.0554850923150585,0.0526315789473684,0.907630522088353,0.337659409568097,0.48359041779163,6.06400084495544
385,FALSE,0.851194250686959,0.551103039542048,0.674445149017121,0.419643052852147,0.403508771929825,0.945381526104418,0.550412175015854,0.197409842427763,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.300782075671106,0.353693197114285,6.30626797676086
386,FALSE,0.855534418375256,0.657086242511784,0.716698372437117,0.487948346823419,0.491228070175439,0.942168674698795,0.589868244909463,0.155931691799582,0.470830691185796,-0.0704952902407223,0.0701754385964912,0.8714859437751,0.265666173465792,0.501154550712202,6.18995785713196
387,FALSE,0.909716057211302,0.743189245193133,0.7714859437751,0.58039406776735,0.6,0.942971887550201,0.550271260480518,0.194879986321381,0.48139928133587,-0.0586001606678767,0.0350877192982456,0.927710843373494,0.359444796730783,0.548309258871753,6.12098717689514
388,FALSE,0.914380328330868,0.741960068376146,0.743880786303107,0.565969210148417,0.526315789473684,0.96144578313253,0.490312125695765,0.189424273162329,0.49143944197844,-0.0308728731281038,0.0350877192982456,0.947791164658635,0.424068202635102,0.552535795213817,6.04150986671448
389,FALSE,0.888917071795957,0.679363928782093,0.723821602198267,0.512285043013399,0.498245614035088,0.949397590361446,0.517085887409287,0.169640880764897,0.471887550200803,-0.104763583764818,0,0.943775100401606,0.37183118438667,0.509723048017196,6.1986231803894
390,FALSE,0.916832241245686,0.790658462532794,0.786387655886705,0.634778261209835,0.610526315789474,0.962248995983936,0.581272458254069,0.150644391614794,0.477383217078842,-0.0681753562855982,0.0350877192982456,0.919678714859438,0.335559782991617,0.640014070918,6.01958012580872
391,FALSE,0.914704431762137,0.771910837665489,0.749249630099345,0.588634995044386,0.529824561403509,0.968674698795181,0.5857112661171,0.221933988422288,0.496195307545973,-0.012590824129147,0.0526315789473684,0.939759036144578,0.328993165645038,0.549976849243201,6.16868495941162
392,FALSE,0.884943281899529,0.630064565791202,0.727985626717396,0.527954696332749,0.501754385964912,0.95421686746988,0.543014161910801,0.204087235298961,0.507715070809554,0.0227850443202168,0.087719298245614,0.927710843373494,0.341929119988728,0.425977330492241,6.21268796920776
393,FALSE,0.944536038892412,0.814067915311403,0.810949059395477,0.67189352203136,0.659649122807017,0.962248995983936,0.525047558655675,0.177783640951442,0.45857112661171,-0.115692320146292,0.0175438596491228,0.899598393574297,0.419488480236737,0.63628427435996,6.20282506942749
394,FALSE,0.904671316846333,0.701429780168004,0.732043965335024,0.530325215160514,0.512280701754386,0.951807228915663,0.532516029028394,0.198265849562335,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.372155287817939,0.503163930605669,6.23737812042236
395,FALSE,0.666863947016135,0.328282511860778,0.522299725216656,0.142023682343631,0.0526315789473684,0.991967871485944,0.543930106390474,0.194075580811044,0.489431409849926,-0.0369679325449436,0.0350877192982456,0.943775100401606,0.122933840625661,0.134206931049734,6.81649923324585
396,FALSE,0.787979990135983,0.442180724251419,0.596448953709575,0.259120280169095,0.249122807017544,0.943775100401606,0.502430775734517,0.193328891893643,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.285549214401466,0.248851832357776,6.32850790023804
397,FALSE,0.895638695131403,0.719254013819215,0.744472627351511,0.544618362201844,0.540350877192982,0.94859437751004,0.500669344042837,0.2042791352363,0.503170577045022,0.0076625315479046,0.12280701754386,0.883534136546185,0.394969351088566,0.514974878582915,6.07243800163269
398,FALSE,0.941097724230254,0.807685534760893,0.800718664130205,0.646472725949903,0.645614035087719,0.955823293172691,0.56788557739731,0.226933241049336,0.496195307545973,-0.012590824129147,0.0526315789473684,0.939759036144578,0.373212146832944,0.580752293711557,6.01474499702454
399,FALSE,0.922553371380259,0.775260694714659,0.778714859437751,0.613772762666166,0.6,0.957429718875502,0.60853942084126,0.145922447581991,0.480870851828366,-0.0493645900069729,0.0701754385964912,0.891566265060241,0.314013950539,0.629338247132668,5.95252513885498
400,FALSE,0.890537588952302,0.659342561895087,0.740562248995984,0.537256403456372,0.533333333333333,0.947791164658635,0.524906644120341,0.170755115751631,0.48139928133587,-0.0586001606678767,0.0350877192982456,0.927710843373494,0.365630944831961,0.488587446143456,6.20074987411499
401,FALSE,0.836919608257593,0.507878519310945,0.643817374762207,0.358760359962832,0.343859649122807,0.943775100401606,0.517297259212288,0.192585952539903,0.527266962587191,0.0789720995456289,0.12280701754386,0.931726907630522,0.319622349045304,0.315292566771042,6.16461205482483
402,FALSE,0.931642358909323,0.793780701641774,0.809088987529064,0.657208610226277,0.663157894736842,0.955020080321285,0.522511097019658,0.186465035543346,0.512470936377087,0.034825749431792,0.105263157894737,0.919678714859438,0.409131261889665,0.607315666098428,6.22138285636902
403,FALSE,0.880363559501163,0.577101200494788,0.67719298245614,0.40671585415535,0.421052631578947,0.933333333333333,0.627069682237723,0.275763912920283,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.25329387726344,0.301337287574505,6.12896990776062
404,FALSE,0.890354400056366,0.691437419685111,0.736503910378355,0.53413274523768,0.52280701754386,0.950200803212851,0.518142746424294,0.179802267041227,0.493658845909956,-0.0166042871494401,0.087719298245614,0.899598393574297,0.372211653632072,0.511635152643884,6.18307209014893
405,FALSE,0.834214049179173,0.565769500715455,0.656203762418093,0.3943778355893,0.36140350877193,0.951004016064257,0.514056224899598,0.184772189533483,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.320157824279576,0.380997311181972,6.30582308769226
406,FALSE,0.810498132882407,0.56628827697411,0.652039737898964,0.377971070920463,0.357894736842105,0.946184738955823,0.543155076446135,0.2070924540856,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.267343056436272,0.35919582288851,6.08871793746948
407,FALSE,0.895117311350666,0.741761429458525,0.773705347706616,0.613194728987451,0.585964912280702,0.96144578313253,0.594166138237159,0.149967355050201,0.479391249207356,-0.0634726582903358,0.0350877192982456,0.923694779116466,0.300951173113507,0.591794074408323,6.24652290344238
408,FALSE,0.79937997604453,0.494715496902446,0.623272035510463,0.329256754678654,0.294736842105263,0.951807228915663,0.558796589868245,0.161932412469562,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.240583386176284,0.332783084432884,6.43228197097778
409,FALSE,0.850095117311351,0.596847061699051,0.673853307968717,0.439235453166538,0.389473684210526,0.958232931726908,0.576974564926372,0.154998239336923,0.463326992179243,-0.0974932941179051,0.0350877192982456,0.891566265060241,0.273120552384979,0.441848822362128,6.22654294967651
410,FALSE,0.887437469174946,0.681765476337951,0.744071020925808,0.542453002273536,0.540350877192982,0.947791164658635,0.600648206862538,0.1449960471566,0.452547030226168,-0.126151265299537,0.0175438596491228,0.887550200803213,0.286789262312408,0.536769429181351,6.2850399017334
411,FALSE,0.837116888607061,0.568615201350219,0.682012259564574,0.428800788994501,0.421052631578947,0.942971887550201,0.475445642217995,0.209637823574181,0.512470936377087,0.034825749431792,0.105263157894737,0.919678714859438,0.361671246389066,0.358977377776038,6.3497359752655
412,FALSE,0.909152399069964,0.76268343653079,0.783322764743183,0.613368062971197,0.614035087719298,0.952610441767068,0.539984499401114,0.160019647974217,0.465863453815261,-0.116041489195638,0,0.931726907630522,0.369167899668851,0.602663788556572,6.4986560344696
413,FALSE,0.921834707250054,0.782013929223104,0.778461213274149,0.607550466894866,0.603508771929825,0.953413654618474,0.539139012189107,0.232814724149497,0.519234834073135,0.0519462411949957,0.12280701754386,0.91566265060241,0.382695695060947,0.549199205073608,6.59351205825806
414,FALSE,0.791587402240541,0.420858596490642,0.57429718875502,0.211869015784107,0.2,0.94859437751004,0.570703868103995,0.208234820801892,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.220883534136546,0.212623775688751,6.81813502311707
415,FALSE,0.89077714366237,0.661531973880041,0.743521454238005,0.545441715469764,0.536842105263158,0.950200803212851,0.559642077080251,0.240552264861107,0.551574719932361,0.139284426940428,0.175438596491228,0.927710843373494,0.331135066582119,0.420979709018934,6.72229409217834
416,FALSE,0.907461424645954,0.720208935886378,0.759860494610019,0.569717729853209,0.571929824561404,0.947791164658635,0.51624040019728,0.232179012636689,0.529274994715705,0.0864583188589049,0.12280701754386,0.93574297188755,0.391221024448673,0.488029923249689,6.5217080116272
417,FALSE,0.852462481504968,0.617006283110851,0.691037835552737,0.451267218185027,0.435087719298246,0.946987951807229,0.527231733953357,0.207892128931846,0.501162544916508,0.00277651380056211,0.12280701754386,0.879518072289157,0.325230747551611,0.409114154179005,6.48844480514526
418,FALSE,0.936743465088424,0.769325581955012,0.781969985203974,0.613147917936791,0.610526315789474,0.953413654618474,0.562460367786936,0.156399542819309,0.469351088564785,-0.0855887062306753,0.0350877192982456,0.903614457831325,0.374283097301488,0.612926039135703,6.32134914398193
419,FALSE,0.869231311209752,0.676567631820928,0.726379201014585,0.518778260973805,0.501754385964912,0.951004016064257,0.613400972310294,0.279740430740146,0.5428027901078,0.117504687768945,0.157894736842105,0.927710843373494,0.255830338899458,0.396827201080783,6.26612997055054
420,FALSE,0.913069823152258,0.747029596859385,0.75569647009089,0.554304117983987,0.568421052631579,0.942971887550201,0.500810258578173,0.193550830335083,0.497674910166984,-0.00627921596862586,0.087719298245614,0.907630522088353,0.412259564574085,0.553478766524302,6.14379096031189
421,FALSE,0.86260832804904,0.585496129502913,0.681061086451067,0.429876335335685,0.417543859649123,0.944578313253012,0.540054956668781,0.221790563304299,0.49566687803847,-0.011519380573009,0.087719298245614,0.903614457831325,0.322553371380259,0.363705566198615,6.11567187309265
422,FALSE,0.903572183470726,0.704407917043114,0.73997040794758,0.557195232898939,0.519298245614035,0.960642570281124,0.531106883675051,0.196621420301228,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.372465299795675,0.507786496741886,6.17383193969727
423,FALSE,0.876784330303672,0.649092794316589,0.69283449587825,0.439212732913958,0.449122807017544,0.936546184738956,0.508771929824562,0.19540069392883,0.50570703868104,0.0165290440909456,0.087719298245614,0.923694779116466,0.368012400479109,0.453692100387759,6.12451601028442
424,FALSE,0.870133164235891,0.586566892579031,0.675797928556331,0.420068471401338,0.407017543859649,0.944578313253012,0.494750933558796,0.175249098789238,0.466603255125766,-0.100670152272192,0.0175438596491228,0.91566265060241,0.375382230677095,0.411317793789794,6.12374711036682
425,FALSE,0.866906221376737,0.61029258435909,0.69425068695836,0.468460196760574,0.435087719298246,0.953413654618474,0.520256464454309,0.184984413697996,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.346649756922428,0.425308170661094,6.30417609214783
426,FALSE,0.921905164517721,0.75001922705914,0.765187064045656,0.607905399944877,0.564912280701754,0.965461847389558,0.537800324103431,0.206024392162679,0.519234834073135,0.0519462411949957,0.12280701754386,0.91566265060241,0.38410484041429,0.543994834896461,6.15954089164734
427,FALSE,0.859719580074685,0.660663079299808,0.724878461213274,0.523362997728943,0.494736842105263,0.955020080321285,0.572394842528008,0.161898355438989,0.496195307545973,-0.012590824129147,0.0526315789473684,0.939759036144578,0.287324737546677,0.498764723860818,6.13297700881958
428,FALSE,0.86573663073346,0.594903155239685,0.683766645529486,0.431531051664012,0.424561403508772,0.942971887550201,0.505953639117875,0.218102174440096,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.359782991615585,0.37680098079959,6.12749695777893
429,FALSE,0.872500528429508,0.59926805868135,0.702663284717819,0.464894646039908,0.463157894736842,0.942168674698795,0.57979285563306,0.152229655369408,0.473367152821814,-0.0771355390910794,0.0350877192982456,0.911646586345382,0.292707672796448,0.447038403311942,6.10552287101746
430,FALSE,0.962615373775805,0.883923993564507,0.848848023673642,0.738366959261572,0.729824561403509,0.967871485943775,0.585570351581765,0.149492819374611,0.474635383639822,-0.0839388275276465,0.0175438596491228,0.931726907630522,0.377045022194039,0.734431174189896,6.01608490943909
431,FALSE,0.869428591559221,0.639775142549389,0.690741915028535,0.460904766225131,0.428070175438596,0.953413654618474,0.545127879940816,0.17110320310004,0.484886916085394,-0.040177351754641,0.0701754385964912,0.899598393574297,0.324300711618404,0.468671939449348,6.19412517547607
432,FALSE,0.916141760022548,0.772607213246547,0.805981822024942,0.654055957967248,0.656140350877193,0.955823293172691,0.556541957302896,0.161377852002546,0.476114986260833,-0.0645046731322475,0.0526315789473684,0.899598393574297,0.359599802719651,0.611229361244001,6.03080892562866
433,FALSE,0.7618121609244,0.381564349208438,0.560621433100824,0.196326243228761,0.16140350877193,0.959839357429719,0.57901782568872,0.217512989608445,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.18279433523568,0.164051359599993,6.1969211101532
434,FALSE,0.909575142675968,0.715057302581255,0.767279644895371,0.581055026484221,0.585964912280702,0.94859437751004,0.517931374621292,0.228458026512362,0.535299091101247,0.11120712308563,0.12280701754386,0.947791164658635,0.391643768054676,0.486599276068892,6.07865405082703
